11096,classical swine fever virus,9823,sus scrofa,F1RUT0_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,I3LII3_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,A3EX84_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,K7GMX1_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,F1S1A8_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,F1SID4_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,F2X8A1_P19130,60
11096,classical swine fever virus,9823,sus scrofa,P00355_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,A0A0A7HF29_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,F1SNL7_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,Q5U8X5_Q9GLV6,60
11096,classical swine fever virus,9823,sus scrofa,F1RRJ4_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,Q5U8X5_Q8MJ14,60
11096,classical swine fever virus,9823,sus scrofa,Q2YHQ3_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,F2X8A1_Q49I35,60
11096,classical swine fever virus,9823,sus scrofa,Q5U8X5_Q9TSW1,60
11096,classical swine fever virus,9823,sus scrofa,B1PVV8_Q04967,60
11096,classical swine fever virus,9823,sus scrofa,F1RUZ6_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,P19620_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,P04246_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,A9YUB1_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,I3LK59_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,A7TX81_Q9YS30,60
11096,classical swine fever virus,9823,sus scrofa,F1SB42_F2X8A1,60
11096,classical swine fever virus,9823,sus scrofa,Q5U8X5_Q5W9D5,60
11096,classical swine fever virus,9823,sus scrofa,I3LE95_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,P62197_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,B1PVV8_Q0PY11,60
11096,classical swine fever virus,9823,sus scrofa,P62901_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,F1SBS1_Q5U8X5,60
11096,classical swine fever virus,9823,sus scrofa,F2X8A1_Q29328,60
11097,hog cholera virus (strain alfort),9823,sus scrofa,P19620_P19712,3
11097,hog cholera virus (strain alfort),9823,sus scrofa,F1S912_P19712,3
11097,hog cholera virus (strain alfort),9823,sus scrofa,P19712_Q764M6,3
648235,murine minute virus strain mvm prototype,10116,rattus norvegicus,P0DJZ2_Q80U96,6
648235,murine minute virus strain mvm prototype,10090,mus musculus,P03134_P97801,6
648235,murine minute virus strain mvm prototype,10090,mus musculus,A2AIM4_P03134,6
648235,murine minute virus strain mvm prototype,10090,mus musculus,P03134_Q60737,6
648235,murine minute virus strain mvm prototype,10090,mus musculus,P03134_P21107,6
648235,murine minute virus strain mvm prototype,10090,mus musculus,P0DJZ2_Q6P5F9,6
11215,bovine respirovirus 3,10090,mus musculus,P06164_Q60680,1
11098,classical swine fever virus - brescia,9913,bos taurus,E1BEK9_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,A7YWS3_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q2KII4,97
11098,classical swine fever virus - brescia,9913,bos taurus,A5PKH0_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q9TU47,97
11098,classical swine fever virus - brescia,9913,bos taurus,F1MLG3_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_P45478,97
11098,classical swine fever virus - brescia,9913,bos taurus,F1MFJ6_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q3T142,97
11098,classical swine fever virus - brescia,9913,bos taurus,E1BBZ3_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q5E997,97
11098,classical swine fever virus - brescia,9913,bos taurus,E1BE11_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q0VC92,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q32P97,97
11098,classical swine fever virus - brescia,9913,bos taurus,A5PKA3_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q5EA62,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q08DK3,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q2NKZ1,97
11098,classical swine fever virus - brescia,9913,bos taurus,A7YY58_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P15690_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,O77775_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q17QC8,97
11098,classical swine fever virus - brescia,9913,bos taurus,F1N169_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q148G7,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q865V0,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q3T0F2,97
11098,classical swine fever virus - brescia,9913,bos taurus,A6QLZ0_P21530,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q3MHH4,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q2KJC9,97
11098,classical swine fever virus - brescia,9913,bos taurus,P21530_Q95108,97
11098,classical swine fever virus - brescia,9913,bos taurus,F1MZ14_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,K7GT69_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,P21530_Q45FY6,97
11098,classical swine fever virus - brescia,9823,sus scrofa,K7GQR1_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SHI5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SKJ2_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1RFI7_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SHD7_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,P21530_Q08353,97
11098,classical swine fever virus - brescia,9823,sus scrofa,K9IWF9_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3L8I5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A287A1K8_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LFC3_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SG35_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F2Z5H9_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1S405_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,D0G0C9_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A287BSS3_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A286ZKC7_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LM99_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SD85_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A286ZU83_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A287A361_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A1E295_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,M3TYW5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3L6L7_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1RS71_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,M3UZ49_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SKD4_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,K7GPN9_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SAL9_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A287BGL7_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1S729_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,P21530_Q2YHQ3,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1S418_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SQL5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SRI0_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SQJ5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,P21530_Q29221,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1STI6_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1S7T5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A7WLH8_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1RT83_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,D0G6S1_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LJU0_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LPL3_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1RKI3_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LNA4_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,K7GRV5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,P21530_Q7YRH7,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SD87_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A287AYH9_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LGV2_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,C0MHR2_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LLZ3_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,M3VK34_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,P21530_P41367,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LGM5_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,A0A287BFP7_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,I3LSM3_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SX59_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SQ44_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SFQ0_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,O46427_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SGD0_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1SLT8_P21530,97
11098,classical swine fever virus - brescia,9823,sus scrofa,F1RKM1_P21530,97
10258,orf virus,10090,mus musculus,P10889_Q2F862,2
10258,orf virus,10090,mus musculus,Q2F862_Q9Z126,2
10794,minute virus of mice,559292,saccharomyces cerevisiae s288c,P32835_Q1AE18,5
10794,minute virus of mice,10090,mus musculus,Q6P5F9_Q83414,5
10794,minute virus of mice,10090,mus musculus,P03134_P58774,5
10794,minute virus of mice,10090,mus musculus,P03134_Q60737,5
10794,minute virus of mice,10090,mus musculus,P03134_P21107,5
121791,nipah henipavirus,10090,mus musculus,O35393_Q9IH62,3
121791,nipah henipavirus,10090,mus musculus,O35393_Q4VCP5,3
121791,nipah henipavirus,10090,mus musculus,P0C1C7_Q60680,3
10254,vaccinia virus wr,10116,rattus norvegicus,P21605_P62752,11
10254,vaccinia virus wr,10116,rattus norvegicus,P37285_P68619,11
10254,vaccinia virus wr,10090,mus musculus,O88447_P68619,11
10254,vaccinia virus wr,10090,mus musculus,P24766_P84443,11
10254,vaccinia virus wr,10090,mus musculus,O88448_P68619,11
10254,vaccinia virus wr,10090,mus musculus,P12850_P24766,11
10254,vaccinia virus wr,10090,mus musculus,P21605_P63166,11
10254,vaccinia virus wr,10090,mus musculus,O55038_P24766,11
10254,vaccinia virus wr,10090,mus musculus,O88522_P24772,11
10254,vaccinia virus wr,10090,mus musculus,O35903_P24766,11
10254,vaccinia virus wr,10090,mus musculus,P24766_Q9JIL2,11
10389,marek's disease herpesvirus type 1 strain md5,10090,mus musculus,P09450_Q9DGW5,4
10389,marek's disease herpesvirus type 1 strain md5,9031,gallus gallus,P18870_Q9DGW5,4
10389,marek's disease herpesvirus type 1 strain md5,9031,gallus gallus,Q5ZIZ6_Q9DGW5,4
10389,marek's disease herpesvirus type 1 strain md5,9031,gallus gallus,P08106_Q9DGW5,4
37114,human papillomavirus type 55,3702,arabidopsis thaliana,P14712_Q80936,1
435895,human herpesvirus 8 type m,10090,mus musculus,P45481_P88946,1
82831,equid herpesvirus type 2 strain 86/87,10090,mus musculus,Q66677_Q9Z0H7,1
506350,influenza a virus (a/hong kong/1/1968(h3n2)),10090,mus musculus,Q910N6_Q9Z2V5,2
506350,influenza a virus (a/hong kong/1/1968(h3n2)),10090,mus musculus,P22435_Q9Z2V5,2
268305,bovine viral diarrhea virus 1-cp7,9913,bos taurus,P68103_Q96662,1
11622,lassa virus josiah,10090,mus musculus,P08669_P11438,3
11622,lassa virus josiah,10090,mus musculus,P08669_Q62165,3
11622,lassa virus josiah,9031,gallus gallus,A4VAR9_P08669,3
928302,hepatitis b virus c/ayr human/japan/okamoto,10090,mus musculus,Q69027_Q8VCF0,4
928302,hepatitis b virus c/ayr human/japan/okamoto,10090,mus musculus,Q69027_Q8C165,4
928302,hepatitis b virus c/ayr human/japan/okamoto,10090,mus musculus,G5E8K5_Q69027,4
928302,hepatitis b virus c/ayr human/japan/okamoto,10090,mus musculus,A2AS03_Q69027,4
11624,lymphocytic choriomeningitis virus (strain armstrong),10090,mus musculus,P18541_P63073,1
11628,machupo mammarenavirus,10090,mus musculus,P63073_Q6UY77,1
12136,cricket paralysis virus,7227,drosophila melanogaster,Q9IJX4_Q9VUQ5,1
358769,classical swine fever virus - alfort/187,9823,sus scrofa,F1RGL0_Q68871,4
358769,classical swine fever virus - alfort/187,9823,sus scrofa,A0ZVR0_Q68871,4
358769,classical swine fever virus - alfort/187,9823,sus scrofa,Q68871_Q764M6,4
358769,classical swine fever virus - alfort/187,9823,sus scrofa,F1RK46_Q68871,4
10407,hepatitis b virus,5855,plasmodium vivax,Q26195_Q8V1H6,3
10407,hepatitis b virus,9913,bos taurus,P00514_Q6XGM8,3
10407,hepatitis b virus,9913,bos taurus,P00515_Q6XGM8,3
10310,human alphaherpesvirus 2,10090,mus musculus,F6SEU4_G9I261,1
10313,human herpesvirus 2 strain 333,10090,mus musculus,O39988_Q6ZWX6,1
420174,hepatitis c virus isolate hc-j4,10116,rattus norvegicus,O92972_P35213,3
420174,hepatitis c virus isolate hc-j4,559292,saccharomyces cerevisiae s288c,O92972_P29311,3
420174,hepatitis c virus isolate hc-j4,10090,mus musculus,O92972_P06240,3
10643,cauliflower mosaic virus (strain bari 1),3702,arabidopsis thaliana,O49160_P16666,2
10643,cauliflower mosaic virus (strain bari 1),3702,arabidopsis thaliana,P16666_Q9FR53,2
10641,cauliflower mosaic virus,3702,arabidopsis thaliana,P84634_Q3HM11,2
10641,cauliflower mosaic virus,39947,oryza sativa japonica group,Q3HM11_Q71VM4,2
10390,gallid alphaherpesvirus 2,9031,gallus gallus,P18870_Q77Q71,4
10390,gallid alphaherpesvirus 2,9031,gallus gallus,P08998_Q69283,4
10390,gallid alphaherpesvirus 2,9031,gallus gallus,P18870_Q80IW5,4
10390,gallid alphaherpesvirus 2,9031,gallus gallus,P10360_Q77Q71,4
10560,bovine papillomavirus type 2,9913,bos taurus,Q0VC10_Q6XHB4,1
10243,cowpox virus,10090,mus musculus,P40224_Q8QMN0,3
10243,cowpox virus,10090,mus musculus,O55038_Q8QMN0,3
10243,cowpox virus,10090,mus musculus,O35903_Q8QMN0,3
11232,canine morbillivirus,9534,chlorocebus aethiops,Q4R4G0_Q6TV27,2
11232,canine morbillivirus,9534,chlorocebus aethiops,Q4R4G2_Q6TV27,2
11234,measles morbillivirus,9490,saguinus oedipus,E2RZS2_Q9GJT3,3
11234,measles morbillivirus,9534,chlorocebus aethiops,B8PZP6_Q4R4G0,3
11234,measles morbillivirus,9534,chlorocebus aethiops,B8PZP6_Q4R4G2,3
1891730,mus musculus polyomavirus 1,10116,rattus norvegicus,P0DOJ9_Q63787,7
1891730,mus musculus polyomavirus 1,10116,rattus norvegicus,P0DOJ9_P63331,7
1891730,mus musculus polyomavirus 1,10116,rattus norvegicus,P0DOJ9_Q5M824,7
1891730,mus musculus polyomavirus 1,10116,rattus norvegicus,P0DOJ9_Q4QQT4,7
1891730,mus musculus polyomavirus 1,10090,mus musculus,P0DOJ9_P98083,7
1891730,mus musculus polyomavirus 1,10090,mus musculus,P0DOJ6_P45481,7
1891730,mus musculus polyomavirus 1,10090,mus musculus,P0DOJ9_P26450,7
421879,hepatitis c virus isolate hcr6,10090,mus musculus,O88942_Q913V3,1
11142,murine hepatitis virus strain a59,10090,mus musculus,P11224_P31809,1
194699,bordetella virus bpp1,257310,bordetella bronchiseptica rb50,Q03035_Q775D6,2
194699,bordetella virus bpp1,518,bordetella bronchiseptica,Q03035_Q775D6,2
333284,hepatitis c virus (isolate con1),10116,rattus norvegicus,P05182_Q9WMX2,2
333284,hepatitis c virus (isolate con1),10090,mus musculus,P54116_Q9WMX2,2
11065,dengue virus 2 thailand/ngs-c/1944,10090,mus musculus,O88351_P14340,1
10714,corynephage omega,9823,sus scrofa,P00587_Q01580,1
392809,influenza a virus (a/victoria/3/1975(h3n2)),10090,mus musculus,P31345_P52293,1
10710,escherichia virus lambda,559292,saccharomyces cerevisiae s288c,P03772_P27476,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03689_Q46855,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P33602,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03689_P0A8N0,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P0A9E2,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCZ0_P33369,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03702_P13458,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCU8_P0AFT8,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03734_P45577,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03047_P67910,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P16433,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCZ0_P0AFT8,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCZ0_P76500,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P37194,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03734_P64534,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03734_P0A6G7,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCX5_P64435,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCU8_P0AF59,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P75824,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P0AF59,68
10710,escherichia virus lambda,83333,escherichia coli k-12,Q38267_Q46855,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P13445,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCX1_P0AE58,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P69913,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P0AFF6,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03734_P39405,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03047_Q46855,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P0AFW2,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P0A734,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P08244,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCY3_P0A734,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P76270,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P0A8N0,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03047_P76079,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03734_P39163,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03017_P03034,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCY3_P31574,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCU8_P0A734,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P0A7L8,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P0A8N0,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03702_P08394,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P02359,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P45766,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCY3_P0AEJ8,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03700_P31062,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P0A937,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P75960,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03708_P31062,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P00960_P03047,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03734_P0AAJ5,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03708_P31061,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P18196,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P76270,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCX6_P0AEE1,68
10710,escherichia virus lambda,83333,escherichia coli k-12,J3JZZ6_P0ACT2,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCX1_P39405,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03689_P19636,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P0A9E2,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03767_P07026,68
10710,escherichia virus lambda,83333,escherichia coli k-12,P03689_P0A6E6,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCY3_P76177,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCZ0_P33343,68
10710,escherichia virus lambda,83333,escherichia coli k-12,C6ZCV8_P23862,68
10710,escherichia virus lambda,4932,saccharomyces cerevisiae,P03772_P27476,68
10710,escherichia virus lambda,10090,mus musculus,P03772_Q64702,68
10710,escherichia virus lambda,562,escherichia coli,C6ZCZ0_J7QZ11,68
10710,escherichia virus lambda,562,escherichia coli,C6ZCV8_J7QZ11,68
10710,escherichia virus lambda,562,escherichia coli,J7QZ11_P03734,68
11868,avian myelocytomatosis virus 29,9031,gallus gallus,P01110_P52162,1
28285,human adenovirus 5,10116,rattus norvegicus,O08769_P03255,13
28285,human adenovirus 5,10116,rattus norvegicus,P36876_Q6VGT1,13
28285,human adenovirus 5,10116,rattus norvegicus,P03255_Q63470,13
28285,human adenovirus 5,10116,rattus norvegicus,F1M589_P03243,13
28285,human adenovirus 5,10116,rattus norvegicus,O55164_P04489,13
28285,human adenovirus 5,10116,rattus norvegicus,P36876_Q2KRY9,13
28285,human adenovirus 5,559292,saccharomyces cerevisiae s288c,P03255_P14680,13
28285,human adenovirus 5,10090,mus musculus,P04489_Q6RHR9,13
28285,human adenovirus 5,10090,mus musculus,P03255_P45481,13
28285,human adenovirus 5,6239,caenorhabditis elegans,O01914_P03255,13
28285,human adenovirus 5,6239,caenorhabditis elegans,P03255_Q20747,13
28285,human adenovirus 5,7227,drosophila melanogaster,O46036_P03255,13
28285,human adenovirus 5,7227,drosophila melanogaster,P03255_P47825,13
10679,escherichia virus p2,83333,escherichia coli k-12,P07696_P0ACB0,1
10678,escherichia virus p1,83333,escherichia coli k-12,P0CE47_Q06259,1
28282,human adenovirus 12,10116,rattus norvegicus,O08769_P03259,3
28282,human adenovirus 12,10116,rattus norvegicus,O55164_P36709,3
28282,human adenovirus 12,10090,mus musculus,P36709_Q6RHR9,3
31520,equine herpesvirus type 1 (strain ab4p),9796,equus caballus,O62812_P28967,1
31525,human herpesvirus 4 strain cao,375286,janthinobacterium sp. marseille,A6SZC0_P29362,1
381517,influenza a virus (a/udorn/307/1972(h3n2)),9913,bos taurus,P03495_P23726,1
10367,murine cytomegalovirus (strain smith),10090,mus musculus,Q06A28_Q62172,3
10367,murine cytomegalovirus (strain smith),10090,mus musculus,O88522_Q06A28,3
10367,murine cytomegalovirus (strain smith),10090,mus musculus,Q06A28_Q60855,3
10366,murid betaherpesvirus 1,10090,mus musculus,Q06A28_Q62172,1
10571,bovine papillomavirus,10090,mus musculus,C5IAU5_P05622,1
11484,influenza a virus (a/whale/maine/1/84(h13n9)),10090,mus musculus,P01647_P05803,1
12115,foot-and-mouth disease virus (strain a24 cruzeiro),9913,bos taurus,P03309_Q28141,1
12118,foot-and-mouth disease virus - type o,9913,bos taurus,Q4A1L4_Q8UZC1,3
12118,foot-and-mouth disease virus - type o,9913,bos taurus,P48616_Q8UZC1,3
12118,foot-and-mouth disease virus - type o,9913,bos taurus,Q3ZBH9_Q8UZC1,3
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZL99,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PX68_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMF9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q03669,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_H9L3L2,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BX02,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F7B5K7,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZIW5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NXW3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BQU4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZJQ2,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1P179,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q8AWB7,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q9DEI0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C593,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q8AWB8,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BV83,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_O13113,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q9DEA3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P14732,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZJZ5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C2Z5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NBL6,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1N914,121
